site area,water consumption,recycling rate,utilisation rate,air qality index,issue reolution time,resident count,electricity cost,structure type
1.066636462406973,0.6632094322084817,1.2975594295943351,0.6439496245726644,0.9399611462836774,0.8047651590983486,-0.7932529761278032,1.9667208975732264,1
0.5376586718476745,-0.9575547544411905,-1.2205645867883295,0.6928901484119585,-1.197434595237281,1.3866142384228322,2.31215920366718,1.7237212390981993,3
0.08447009689482517,-0.9301005022453417,-0.324283157228398,-1.5094334243562784,1.28470239491609,-1.3286814650914243,0.25424426660901206,-0.5183796989501931,2
1.5182783186739763,1.5903925107524992,0.529318204257251,-1.1179092336419252,0.06087096227102519,1.677538778085074,0.6621192991790994,0.5249831469184182,2
-1.5326242891570654,-1.2012714493727608,-0.9218041102683523,1.3291169583227824,-0.5941374101305589,0.7077903125442679,-0.21851997568813467,-1.3485532533685947,2
-0.20012614130082082,0.24995068862886247,0.7427185446286633,0.1545443861797228,0.1298192119975077,-0.9892695021521423,-0.7932529761278032,-0.2473763623609434,0
-0.7971595540373391,-0.40220821440937116,0.10251752351442649,1.5738195775192532,0.19876746172399024,0.8047651590983486,0.4952613313095182,0.06969754144847871,3
1.1555727868431125,-0.1599364801196876,1.3829195657428999,0.4481875292154877,-0.680322722288662,1.6290513548080334,-0.7932529761278032,0.7833396611335028,0
1.1424256780134223,1.862045111427214,0.1878776596629914,-0.9221471382847485,-1.5938870311645554,1.2411519685917112,0.7548181702177557,0.8754807955738477,3
-1.208586724472349,-0.9903071956572909,-0.9218041102683523,1.1333548629656058,-0.6113744725621795,0.028966386665703888,-0.6356648953620876,-1.2266017519034322,2
-0.7337440879176571,-1.1444363307918808,-0.1535628849312682,1.1333548629656058,0.9054870214204361,1.192664545314671,-0.33902850803838774,-0.976375337786025,2
1.4649165240122928,1.6472276293333792,-1.263244654862612,-1.362611852838396,-1.4387534692799697,0.9987148522065097,-0.7932529761278032,1.7490148838465291,1
0.7549726472090237,1.1299317195379117,0.6573584084800983,-0.28592032837392456,0.9916723335785393,0.41686577288202625,0.5508806539327119,0.8104399947924278,3
1.4355288689812207,0.9314904580521273,-0.6657237018226576,-1.6073144720348667,0.8882499589888155,-0.9407820788751019,0.6343096378675025,0.23139619894673102,2
0.0411619736911399,1.2248174683551438,1.2121992934457702,-0.9221471382847485,0.25047864901885214,-1.6680934280307063,-0.7932529761278032,0.36960790060724835,1
0.451042425440304,0.4811443913307474,0.1878776596629914,0.7418306722512527,-0.8354562841732477,0.028966386665703888,1.4315199287999458,-0.15162185009940854,2
1.5082246472159782,2.826797166660288,0.913438816925793,-0.5795634714096894,-0.6458485974254208,0.8532525823753888,0.20789483108968396,0.9188413294281277,3
1.0063144336589829,1.0803214041664657,-1.1352044506397645,1.3780574821620766,-0.680322722288662,0.2714035030509053,-0.43172737907704395,0.7851463500440978,3
0.8818035794483877,-0.7027600279218216,1.5536398380400298,1.7206411490371356,-0.4045297233827319,-0.35893299955061847,1.1163437672685148,1.0389861419826951,3
-1.3276840632824836,-0.9527382189682345,-0.2816030891541155,0.6439496245726644,1.474310081663917,1.3866142384228322,-0.7932529761278032,-1.0676131277710725,0
0.3373586020306302,-0.38920356863239014,0.8280786807772281,-0.775325566766866,0.3194268987453347,0.17442865649682476,-0.7932529761278032,0.1573219536123361,0
-0.9046565027036293,-0.8405129424483613,0.998798953074358,-0.3348608522132187,-0.18044791177166367,-1.2317066185373438,-0.7932529761278032,-0.7342790237662954,1
0.8547360024460844,1.2927306185238225,1.2548793615200526,-1.2647308051598076,-1.1801975328056604,1.04720227548355,-0.11655121754561282,0.20519920974310354,3
-1.7275108435736493,-1.2012714493727608,0.4439580681086861,-1.3136713289991018,0.14705627442912836,-0.795319809043981,-0.5615057985311627,-1.890559926547094,3
-0.5303505807289209,-1.0808580625488624,0.05983745544014404,1.7206411490371356,-1.1284863455107985,1.4351016616998724,-0.7932529761278032,-0.3259673299718258,0
0.5415254685622892,0.5283464389657155,-0.8364439741197874,1.3291169583227824,-1.4559905317115904,-0.26195815299653785,-0.3761080564538502,0.02724035204949626,2
1.5298787088178207,-0.40124490731477996,-1.5193250633083066,-0.1390987568560421,0.629694022514506,-1.5226311581995855,-0.7932529761278032,2.0136948092486966,1
-0.37954550885894545,0.04524793102823522,1.0841590892229227,-0.5795634714096894,-1.4042793444167285,0.6593028892672277,0.022497089012371508,-0.8363569472149127,2
-0.017613336371004377,0.5057087222428226,1.2548793615200526,-0.18803928069533624,1.1640429578947455,-1.3286814650914243,-0.7932529761278032,-0.0043767038859162015,0
-1.5913995992192098,-1.1757438113660943,0.8707587488515106,-1.5583739481955725,-1.0423010333526952,0.22291607977386504,-0.7932529761278032,-1.609619800949572,0
0.7271317108637975,-0.2736067172814477,-1.3912848590854592,1.2801764344834883,1.2674653324844694,-1.280194041814384,0.9309460251912024,0.254883154784466,2
-1.5480914760155244,-1.2012714493727608,1.0841590892229227,-0.6774445190882777,0.14705627442912836,0.8047651590983486,-0.7932529761278032,-1.535545555615177,0
1.1517059901284976,0.7263060469042044,0.913438816925793,-0.6285039952489836,0.5262716479247822,0.6108154659901874,0.041036863220102755,0.640611237196498,3
-0.012973180313466672,0.37036407545276084,-0.8791240421940698,-0.48168242373110115,0.9227240838520568,-0.5043952693817393,1.1905028640994397,0.38948147862379334,3
0.7093444459765696,1.0576836874435729,-1.5620051313825891,0.6439496245726644,0.00915977497616329,1.4835890849769127,-0.4873467017002377,0.44097211257575075,3
1.0426623227763616,-0.5563373495439611,-1.092524382565482,0.39924700537619356,-0.49071503554083507,-0.019521036611336404,0.2820539279206089,0.31992395556588593,2
0.8338553001871647,0.5172684073779169,0.6573584084800983,-0.6774445190882777,-0.5251891604040763,-0.6498575392128602,1.5149489127347364,1.0687965090075124,3
-1.4266740591766212,-1.0177614478531396,-0.8791240421940698,1.524879053679959,-1.6455982184594173,0.12594123321978448,-0.6727444437775502,-1.3422298421815122,3
-0.18852575115697656,0.10593627798748,-0.7084037698969401,0.30136595769760527,-1.2663828449637635,1.0956896987605904,1.505679025630871,0.49968950217008823,3
-0.6780622152272046,0.41419454825665986,-1.3486047910111767,0.7907711960905468,1.2329912076212282,-0.6498575392128602,-0.7932529761278032,-0.22659943988910095,0
-0.8969229092743998,-1.0461790071435797,-0.8364439741197874,-0.9221471382847485,-1.0767751582159366,-0.6498575392128602,0.43037212158245886,-1.128137206276005,3
0.9034576410502303,2.1433307830478405,0.017157387365861587,-1.068968709802631,1.7156289557066058,0.31989092632794563,-0.7932529761278032,0.8474771174596253,0
1.0805569305795861,-0.4364056162673583,-1.177884518714047,1.3780574821620766,-0.1976849742032843,-0.5528826926587797,0.3098635892322058,0.9206480183387227,3
-1.0430878250868374,-0.3978733324837108,-1.5193250633083066,0.4481875292154877,-0.5079520979724557,1.1441771220376307,0.003957314804640265,-0.12994158317226856,3
-1.6014532706772082,-1.0962709760623215,0.998798953074358,1.3780574821620766,-0.38729266095111126,-0.1649833064424573,-0.7932529761278032,-1.1272338618207074,0
1.381393714976614,1.9304399151431884,0.23055772773727384,-0.28592032837392456,0.47456046062992036,-0.1649833064424573,0.5601505410365776,1.067893164552215,3
1.1586662242148043,1.8639717256163963,1.5963199061143123,-1.1179092336419252,1.1812800203263663,1.3866142384228322,1.9042841710970926,1.7101710722687369,3
-0.18775239181405362,-0.4749379000510058,1.2975594295943351,-0.48168242373110115,-0.7320339095835239,0.5138406194361068,-0.2741392983113284,-0.5879372220081005,3
-0.1282037224089864,-0.9276922345088637,1.2548793615200526,-0.18803928069533624,0.9744352711469187,-0.1649833064424573,0.6250397507636369,-0.7044686567414778,2
1.0720499778074337,-0.5914980584965395,0.7853986127029456,0.49712805305478186,1.3536506446425727,0.07745380994274419,-0.7932529761278032,0.9405215963552677,0
-0.09881606737791424,-0.9898255421099953,1.5109597699657473,0.7418306722512527,1.6811548308433646,-0.6013701159358199,1.4593295901115428,0.673131637587208,3
-1.4699821823803065,-1.2012714493727608,0.4439580681086861,-0.09015823301674794,-0.07702553718193987,0.6108154659901874,-0.3668381693499846,-1.4443077656301295,3
0.12700486075558748,-0.33959325326094403,-1.0498443144911995,-0.38380137605251285,-0.6458485974254208,-0.31044557627357816,-0.7932529761278032,0.656871437391853,1
1.5461192550192027,2.278193776290607,0.4439580681086861,-0.8242660906061602,-1.4042793444167285,1.04720227548355,-0.7932529761278032,1.2133316218551125,0
-0.5883525314481423,-1.2012714493727608,0.05983745544014404,0.5950091007333702,0.9399611462836774,1.0956896987605904,-0.7932529761278032,-0.05767402674846864,0
-0.07716200577607162,0.8862150246063415,-1.263244654862612,-0.09015823301674794,-0.11149966204518114,-0.9892695021521423,0.2820539279206089,-0.7731228353440878,2
0.22986165336433997,0.35639612258118863,1.1695192253714877,-0.9710876621240426,0.23324158658723151,-0.9892695021521423,1.7652358645391082,-0.7125987568391554,2
0.06513611332175138,-0.48071774261855293,0.48663813618296853,1.7206411490371356,-0.8182192217416271,-0.1649833064424573,0.43037212158245886,-0.6023907332928605,2
0.5361119531618286,0.1569915540008129,1.3829195657428999,-0.432741899891807,-0.05978847475031924,0.12594123321978448,-0.7932529761278032,0.8727707622079552,0
-0.7886526012651865,-1.125170188900057,-1.3059247229368944,0.7418306722512527,1.2502282700528489,0.4653531961590665,-0.7932529761278032,-0.7677027686123028,0
-0.9935928271397686,-0.2066568742073602,1.3402394976686176,0.8886522437691351,-1.5421758438696935,0.07745380994274419,0.059576637427834,-0.4569522759899632,3
1.320298326885701,1.1419730582203016,0.9561188850000755,-0.9221471382847485,0.3366639611769553,-0.6498575392128602,-0.7932529761278032,1.7128811056346294,1
-0.9340441577347014,-1.2012714493727608,-0.19624295300555067,1.5738195775192532,0.07810802470264581,-0.5043952693817393,-0.7932529761278032,-0.7722194908887903,0
1.116131460354042,2.221840311257022,0.1878776596629914,-1.705195519713455,-1.5594129063013142,0.6108154659901874,1.8764745097854958,1.455427935874842,3
0.40386750552200396,-0.5409244360305021,-1.4766449952340241,-1.068968709802631,-0.2493961614981462,-0.6013701159358199,-0.7932529761278032,0.37141458951784334,1
-0.5179768312421537,0.09630320704156813,-1.4766449952340241,-1.41155237667769,-1.387042281985108,0.2714035030509053,-0.7932529761278032,-0.4759225095512106,1
1.2530160640514043,0.8486460479172853,1.0841590892229227,1.3780574821620766,0.8020646468307123,-0.45590784610469903,-0.7932529761278032,1.8628362852140141,1
0.08524345623774811,0.6675443141341421,1.3829195657428999,-1.362611852838396,-0.21492203663490492,-1.6680934280307063,0.9124062509834712,-0.6240710002200005,2
-1.4088867942893932,-1.1270968030892394,0.998798953074358,0.8886522437691351,0.5090345854931616,-1.3771688883684645,-0.7932529761278032,-1.0576763387627999,1
0.4409887539823056,0.9488299857547686,-0.11088281685698576,-0.5795634714096894,1.1640429578947455,0.22291607977386504,2.238000106836255,1.3199262675802172,3
-0.5427243302156881,-0.7547786110297456,1.2121992934457702,0.9375927676084292,0.7848275843990917,-1.134731771983263,-0.005312572299225356,-0.7929964133606328,2
1.2375488771929453,-0.49275908130094276,0.8707587488515106,-1.705195519713455,-0.3183444112246287,-0.6983449624899005,-0.34829839514225336,0.11576810866865116,2
-0.7376108846322718,-0.09876647961314725,1.5963199061143123,1.6227601013585473,-1.6973094057542792,0.5138406194361068,0.5323408797249807,-0.05677068229317114,3
0.09761720572451534,0.25043234217615806,1.4255996338171824,-0.18803928069533624,-0.9216415963313509,0.5138406194361068,0.3098635892322058,0.19255238736893857,3
-1.6053200673918229,-1.2012714493727608,0.9561188850000755,-1.705195519713455,1.3191765197793313,1.3866142384228322,-0.7932529761278032,-1.394623820588767,1
-0.5172034718992308,-0.1454868737008198,1.2975594295943351,1.4759385298406649,0.3194268987453347,1.5805639315309932,0.022497089012371508,-0.13355496099345854,3
-0.5187501905850767,-1.0143898730220706,-0.8791240421940698,0.30136595769760527,0.8710128965571949,-0.35893299955061847,-0.3761080564538502,-0.621360966854108,2
-1.2364276608175753,-1.2012714493727608,1.4682797018914648,-1.3136713289991018,-0.9216415963313509,-0.31044557627357816,0.003957314804640265,-1.1958880404233172,3
-1.6231073322790508,-0.9113160139008135,1.5536398380400298,-0.5795634714096894,-0.3700555985194906,0.4653531961590665,-0.6356648953620876,-1.4352743210771546,3
1.3110180147706256,1.1342666014635723,0.998798953074358,-0.8242660906061602,0.40561221090343785,-1.4741437349225452,-0.7932529761278032,0.7824363166782053,0
-0.9642051721086965,-0.8809718404211911,1.7243601103371595,0.7418306722512527,-0.1976849742032843,-1.4741437349225452,0.10592607294716211,-0.5807104663657205,3
-1.7058567819718065,-1.2012714493727608,-0.1535628849312682,-1.6562549958741608,1.2502282700528489,0.7562777358213083,-0.7932529761278032,-1.6141365232260594,0
0.0380685363194481,0.6333469122761549,-0.19624295300555067,-1.2647308051598076,-0.3183444112246287,-1.5226311581995855,-0.7932529761278032,-0.41088170876979074,0
-0.7963861946944161,-1.0750782199813154,-1.3059247229368944,1.6227601013585473,-1.3698052195534873,0.22291607977386504,0.7640880573216212,-0.029670348634246172,3
-0.9456445478785457,-0.355006166774403,-0.2816030891541155,-1.4604929005169842,1.28470239491609,-0.795319809043981,-0.1536307659610753,-1.3557800090109746,3
1.1169048196969649,1.6159201487591657,0.1878776596629914,1.2801764344834883,-1.1801975328056604,-0.795319809043981,2.970321188041639,2.014598153703994,3
1.3821670743195371,-0.0014724630594373548,0.9561188850000755,1.4759385298406649,-1.4042793444167285,0.12594123321978448,2.5253666070560894,2.1248061772502886,3
1.6946042488604092,1.5407821953810532,-1.177884518714047,-1.362611852838396,0.7848275843990917,-0.31044557627357816,3.7397218176624856,0.7336557160921404,2
-0.7685452583491899,-1.2012714493727608,-0.6657237018226576,1.5738195775192532,-1.3180940322586254,0.5623280427131471,-0.7932529761278032,-0.12090813861929356,0
-0.2890624657369602,0.3568777761284842,0.14519759158870893,1.1333548629656058,1.28470239491609,1.1441771220376307,-0.3668381693499846,-0.20853255078315097,3
-0.3470644164561815,0.2538039170072272,1.4255996338171824,0.6928901484119585,0.09534508713426645,-0.6498575392128602,-0.7932529761278032,-0.3657144860049158,0
0.703157571233186,-0.7653749890702487,-0.7084037698969401,0.007722814661840353,0.9916723335785393,1.1441771220376307,1.6169176708772584,1.25759550016469,3
1.1903739572746452,2.274822201459538,1.2121992934457702,-1.362611852838396,-0.12873672447680176,0.6593028892672277,-0.1443608788572097,0.09860456401799868,3
0.06436275397882843,0.6140807703843312,1.4255996338171824,-0.9221471382847485,-0.26663322392976685,-1.134731771983263,0.6435795249713682,-0.035993759821328665,3
0.8941773289351549,0.06933060839301489,0.27323779581155627,1.1333548629656058,0.8365387716939536,0.07745380994274419,2.16384101000533,0.11305807530275866,2
-1.1142368846357489,-1.0437707394071016,0.4012780000344036,-1.362611852838396,-0.9044045338997302,0.12594123321978448,-0.7932529761278032,-1.0278659717379826,1
0.13860525089943174,-1.2012714493727608,-0.19624295300555067,0.3503064815368994,1.6122065811168822,1.532076508253953,0.022497089012371508,-0.12361817198518606,2
-1.0593283712882196,-0.5038371128887414,-0.324283157228398,1.3291169583227824,1.2502282700528489,-0.8438072323210214,-0.3668381693499846,-1.1805311846832598,3
-1.2302407860741917,-0.4739745929564146,-1.6046851994568714,-1.1668497574812193,0.491797523061541,0.7562777358213083,0.06884652453169962,-0.9357248372976376,3
0.28322344802602356,0.3289418703853398,-0.4096432933769629,0.9865332914477234,-1.3525681571218666,0.22291607977386504,-0.7932529761278032,0.47800923524294825,0
1.526785271446129,2.077344247068344,0.8280786807772281,0.6439496245726644,-0.7665080344467652,-0.45590784610469903,2.5160967199522237,0.6315777926435231,2
-1.113463525292826,-0.8626690056239585,-0.4950034295255278,0.7907711960905468,1.1640429578947455,-0.6498575392128602,-0.7932529761278032,-0.30157702967879335,1
-0.05396122548838308,0.3438731303515032,0.14519759158870893,-1.2157902813205135,-1.0767751582159366,-0.8438072323210214,-0.07947166913015033,-0.3539710080860483,3
-0.8907360345310161,-0.7027600279218216,0.1878776596629914,-0.432741899891807,-1.4042793444167285,-0.0680084598883767,0.476721557101787,-0.570773677357448,3
-0.02612028914315684,0.4512818713984206,0.05983745544014404,1.2801764344834883,0.8020646468307123,-1.5226311581995855,-0.7932529761278032,-0.15794526128649103,0
-1.5937196772479787,-1.2012714493727608,-0.8364439741197874,-1.3136713289991018,1.6122065811168822,-1.5226311581995855,-0.5429660243234314,-1.9519873495073239,2
0.3195713371434023,-0.7403290046108778,-0.36696322530268044,0.007722814661840353,-0.12873672447680176,-1.4741437349225452,0.09665618584329648,-0.15162185009940854,2
0.9544993576831451,1.4550478639624373,-0.5376834975998103,0.49712805305478186,0.23324158658723151,0.22291607977386504,-0.7932529761278032,0.8131500281583204,0
0.1471122036715842,0.8433478588970337,0.27323779581155627,-0.3348608522132187,0.23324158658723151,0.22291607977386504,-0.7932529761278032,0.678551704318993,1
-1.382592576630013,-0.90842609261704,0.27323779581155627,1.5738195775192532,1.28470239491609,0.8532525823753888,-0.7932529761278032,-1.0061857048108425,0
-0.23956746778989133,0.4845159661618165,-1.0071642464169173,0.2524254338583111,-0.7320339095835239,0.36837834960498594,-0.7932529761278032,0.5466634138455582,1
1.2692566102527862,-0.33092348940962335,-0.4950034295255278,-0.38380137605251285,1.4570730192322965,0.5623280427131471,-0.7932529761278032,1.6135132155519043,1
-0.19161918852866835,-0.5023921522468546,0.31591786388583876,1.3780574821620766,1.3019394573477108,0.028966386665703888,-0.13509099175334408,-0.2663465959221909,2
1.1926940353034141,-0.5476675856926404,-1.6473652675311539,-0.5795634714096894,-0.9561157211945921,0.9502274289294694,0.022497089012371508,0.5412433471137732,3
1.4386223063529124,2.2444780279799152,-0.324283157228398,-0.9710876621240426,-1.2491457825321428,-0.1649833064424573,1.477869364319274,1.3669001792556872,3
1.1896005979317221,1.9015407023054527,0.9561188850000755,-0.6774445190882777,-0.6975597847202827,-0.0680084598883767,-0.7932529761278032,0.5719570585938881,0
1.3380855917729289,2.389455745715889,1.1695192253714877,0.546068576894076,-1.6455982184594173,-1.4741437349225452,-0.7932529761278032,1.129320587512445,0
-1.5651053815598295,-1.2012714493727608,-0.06820274878270331,-0.9221471382847485,0.7848275843990917,0.4653531961590665,-0.6449347824659533,-1.8842365153600116,2
-1.0283939975713015,-0.8877149900833294,-1.5193250633083066,-1.705195519713455,1.1123317705998839,-0.019521036611336404,0.32840336343993703,-1.11910376172303,3
1.0434356821192845,2.4255797617630583,1.1695192253714877,-0.2369798045346304,-1.3008569698270047,0.36837834960498594,0.7640880573216212,1.089573431479355,3
-1.3423778907980195,-0.5703053024155333,0.48663813618296853,-1.1668497574812193,1.1295688330315043,-1.4256563116455048,-0.33902850803838774,-1.2293117852693247,2
0.9784734973137565,0.1728861210615675,0.48663813618296853,-0.775325566766866,0.491797523061541,-1.4256563116455048,0.013227201908505888,-0.166978705839466,3
-0.48626909818231273,-0.5038371128887414,-0.4950034295255278,-0.8242660906061602,1.1640429578947455,-0.35893299955061847,0.059576637427834,-0.8210000914748552,3
-0.7283305725171964,0.3905935244391758,-0.1535628849312682,-1.5094334243562784,1.422598894369055,1.3866142384228322,0.03176697611623713,-0.6394278559600579,3
0.46341617492707116,1.6289247945361467,-1.3912848590854592,-1.0200281859633369,-0.09426259961356051,1.1441771220376307,-0.7932529761278032,0.3569610782330834,0
-0.876815566358403,-0.38053380478106946,-0.8791240421940698,-0.5306229475703953,1.146805895463125,-0.0680084598883767,0.5601505410365776,-0.3666178304602133,3
0.2546091523378744,1.146307940145962,0.017157387365861587,-0.0412177091774538,-0.09426259961356051,0.9987148522065097,1.0792642188530523,-0.23382619553148093,2
-0.9549248599936211,-1.2012714493727608,1.2548793615200526,0.9375927676084292,-0.4217667858143525,-0.35893299955061847,-0.7932529761278032,-0.543673343698523,0
-0.6803822932559734,-1.1853768823120063,-0.19624295300555067,1.3291169583227824,0.9054870214204361,0.07745380994274419,-0.7932529761278032,0.28650021071987847,1
0.8632429552182369,1.7941319612585354,-0.36696322530268044,0.546068576894076,0.8710128965571949,-1.1832191952603035,-0.7932529761278032,1.1094470094959,0
-0.5713386259038373,-0.844366170826726,-1.5193250633083066,1.524879053679959,1.2157541451896074,1.04720227548355,-0.4780768145963721,-0.19949910623017597,3
-1.571292256303213,-1.2012714493727608,-0.8791240421940698,1.3780574821620766,0.42284927333505845,-1.4741437349225452,-0.6356648953620876,-1.448824487906617,3
-1.0570082932594507,-0.9676694789343979,1.1695192253714877,-0.6774445190882777,-0.9044045338997302,-0.019521036611336404,-0.34829839514225336,-1.0676131277710725,3
1.4030477765784568,1.323074792003445,-0.793763906045505,1.6227601013585473,-1.0767751582159366,0.7562777358213083,-0.7932529761278032,1.6939108720733818,0
-0.0005994308266994544,0.3746989573784212,-0.4096432933769629,-1.6562549958741608,-0.18044791177166367,-0.45590784610469903,0.7733579444254869,-0.0910977715944761,3
0.41005438026538754,-0.035188211370128904,0.017157387365861587,-0.5306229475703953,-1.3180940322586254,-0.5528826926587797,1.7374262032275114,0.7444958495557105,3
-1.4398211680063113,-1.114573810859554,-1.5193250633083066,1.2312359106441941,0.5607457727880235,0.17442865649682476,-0.7932529761278032,-1.0694198166816675,0
-0.13903075320990768,0.9907338443694853,-1.3059247229368944,-1.5094334243562784,1.5087842065271584,-0.019521036611336404,0.59723008945204,-0.19046566167720097,3
1.6752702652873355,0.6174523452154003,1.4682797018914648,-0.38380137605251285,0.7675905219674711,1.1441771220376307,1.0978039930607837,1.1609376434478573,3
0.7572927252377926,0.6526130541679787,-0.1535628849312682,1.4759385298406649,1.1123317705998839,-0.35893299955061847,1.088534105956918,0.6740349820425054,2
1.2646164541952485,1.472387391665079,0.6573584084800983,-1.0200281859633369,-1.4732275941432111,-1.619606004753666,-0.7932529761278032,1.6514536826743993,1
-0.19548598524328312,0.1598814752845865,-0.7084037698969401,0.9375927676084292,1.6122065811168822,-1.134731771983263,0.3005937021283402,0.11757479757924616,3
-0.18697903247113065,-0.32755191457855415,-1.0498443144911995,0.10560386234042865,-1.387042281985108,1.532076508253953,0.7362783960100244,-0.10555128287923608,3
0.7062510086048778,0.34724470518257233,-1.6473652675311539,-0.6285039952489836,0.9916723335785393,-1.2317066185373438,-0.7932529761278032,1.16364767681375,1
0.3172512591146334,0.0389864349133925,-1.092524382565482,-1.068968709802631,0.7503534595358505,0.5623280427131471,-0.6727444437775502,-0.46056565381115316,3
-0.2937026217944979,-0.6117275074829543,0.017157387365861587,-0.18803928069533624,-0.9733527836262128,1.1441771220376307,-0.7932529761278032,0.13654503114049363,1
-0.8211336936679505,-0.5245482154224519,0.9561188850000755,0.39924700537619356,1.4915471440955377,-1.6680934280307063,-0.4966165888041033,-0.4560489315346657,3
-0.37567871214433074,0.10304635670370645,0.3585979319601212,1.6717006251978415,0.5435087103564029,1.6290513548080334,-0.3946478306615815,0.00014001839057129308,2
-1.6215606135932048,-1.2012714493727608,-0.6230436337483751,1.0844143391263117,1.00890939601016,-1.134731771983263,-0.1999802014804034,-1.5093485664115494,3
1.3288052796578533,1.9786052698727477,1.0841590892229227,-1.5583739481955725,0.9227240838520568,-0.0680084598883767,-0.7932529761278032,1.5918329486247644,1
-0.3919192583457127,-0.6671176654219476,-0.4950034295255278,1.2801764344834883,-1.0250639709210747,0.7077903125442679,-0.051662007818553464,-0.16246198356297853,3
-1.146717977038513,-0.9387702660966624,1.2548793615200526,1.1822953868049,-0.4217667858143525,0.9502274289294694,-0.7932529761278032,-0.7559592906934354,0
-1.019887044799149,-1.2012714493727608,0.8280786807772281,1.1333548629656058,0.5090345854931616,0.17442865649682476,0.16154539557035583,-0.6412345448706529,3
0.7441456164081024,0.5394244705535142,1.0414790211486404,-0.3348608522132187,-1.5938870311645554,1.0956896987605904,1.014375009125993,0.7734028721252304,3
-1.3292307819683293,-0.7764530206580473,-0.02552268070842086,-0.8242660906061602,-0.38729266095111126,-1.1832191952603035,-0.03312223361082222,-1.7613816694395517,2
-0.6161934677933685,-0.06360577066056892,-1.263244654862612,-0.9221471382847485,0.8882499589888155,-0.9892695021521423,-0.7932529761278032,-0.48947267638067316,0
-1.4715289010661523,-0.8694121552860968,0.48663813618296853,-1.5583739481955725,0.11258214956588708,0.8047651590983486,-0.7932529761278032,-1.1516241621137397,1
1.0411156040905156,1.298028807544074,1.6389999741885946,0.39924700537619356,-1.0423010333526952,0.22291607977386504,-0.7932529761278032,1.2792757670918298,0
0.8238016287291664,1.8673433004474655,1.3829195657428999,-1.5583739481955725,0.07810802470264581,-0.795319809043981,1.8393949613700333,-0.3368074634353958,2
-1.5651053815598295,-1.1829686145755283,0.998798953074358,1.1333548629656058,0.9054870214204361,0.17442865649682476,-0.7932529761278032,-1.1335572730077899,0
-0.5489112049590718,0.17866596362911463,1.7243601103371595,-1.1668497574812193,-0.6630856598570414,1.192664545314671,-0.7932529761278032,0.07240757481437121,1
-0.12511028503729457,0.8992196703833225,-1.6046851994568714,0.546068576894076,-0.7320339095835239,-0.116495883165417,-0.7932529761278032,0.5385333137478807,1
1.5120914439305928,1.8413340088935035,-1.263244654862612,-1.41155237667769,-0.5079520979724557,-0.8438072323210214,0.5601505410365776,0.745399194011008,3
-0.12124348832267982,0.5389428170062186,-0.5376834975998103,-1.1668497574812193,1.0261464584417805,0.41686577288202625,-0.4966165888041033,-0.6358144781388679,2
-0.45224128709370287,-1.2012714493727608,0.913438816925793,1.7206411490371356,0.2849527738820934,-0.35893299955061847,1.1719630898917086,-0.38197468620027075,2
-0.12201684766560277,-0.002917423701324135,0.31591786388583876,0.8886522437691351,-0.23215909906652557,-0.8438072323210214,-0.5893154598427596,-0.48134257628299565,3
1.0821036492654321,0.6901820308570349,-0.5376834975998103,1.0844143391263117,1.2674653324844694,0.9502274289294694,-0.7932529761278032,1.5683459927870294,0
1.034928729347132,1.8586735365961449,0.23055772773727384,1.3291169583227824,0.04363389983940456,-0.45590784610469903,2.330698977874911,1.8510928072951467,3
1.1524793494714205,1.0307110887950195,0.998798953074358,-1.0200281859633369,0.9227240838520568,-1.6680934280307063,2.682954687821805,0.13293165331930365,2
0.7077977272907238,1.289840697240049,0.6146783404058159,0.0566633385011345,-1.007826908489454,0.17442865649682476,1.8393949613700333,1.16364767681375,3
-0.3424242603986438,-0.6372551454896208,-1.6473652675311539,0.9865332914477234,-1.6111240935961761,1.3866142384228322,-0.6634745566736845,-0.5626435772597705,3
1.224401768363255,1.8697515681839434,1.4682797018914648,-0.2369798045346304,-0.7665080344467652,-1.3771688883684645,-0.7932529761278032,1.169067743545535,0
-0.19548598524328312,-0.2606020715044667,-1.0498443144911995,-1.0200281859633369,1.28470239491609,-0.45590784610469903,-0.7932529761278032,-0.38197468620027075,0
1.728632059949019,1.3635336899762747,-1.263244654862612,-1.6562549958741608,1.336413582210952,-0.31044557627357816,3.6933723821431577,0.09860456401799868,2
-1.2248272706737309,-0.6868654608610669,-1.6046851994568714,-1.1179092336419252,1.2502282700528489,-0.5528826926587797,-0.7932529761278032,-1.084776672421725,1
-1.4475547614355408,-1.2012714493727608,0.6146783404058159,-1.5094334243562784,-0.5596632852673176,0.6108154659901874,-0.7932529761278032,-1.459664621370187,0
-0.07716200577607162,-0.2866113630584287,0.05983745544014404,0.5950091007333702,-0.9733527836262128,0.9502274289294694,0.8382471541525462,0.4048383343638508,3
0.3118377437141728,0.14543186886571866,-0.4950034295255278,-0.1390987568560421,0.9054870214204361,1.3866142384228322,0.6806590733868306,-0.12181148307459107,2
-0.149857784010829,0.01875698592697757,1.2121992934457702,-0.18803928069533624,-0.8354562841732477,-0.26195815299653785,-0.7932529761278032,-0.33229074115890833,0
1.2321353617924846,1.715140779502058,-0.4096432933769629,0.839711719929841,0.7848275843990917,1.1441771220376307,-0.7932529761278032,1.1934580438385674,0
